Timestamp;wspeed;wangle;wout;woutput
4353087;4.000000E+001;4.416000E+003;0.000000E+000;3.000000E+003
4354086;4.000000E+001;4.422000E+003;0.000000E+000;3.000000E+003
4355089;4.000000E+001;4.427000E+003;0.000000E+000;3.000000E+003
4356087;4.000000E+001;4.432000E+003;0.000000E+000;3.000000E+003
4357090;3.900000E+001;4.438000E+003;0.000000E+000;3.000000E+003
4358090;3.900000E+001;4.444000E+003;0.000000E+000;3.000000E+003
4359085;3.900000E+001;4.450000E+003;0.000000E+000;3.000000E+003
4360092;3.900000E+001;4.454000E+003;0.000000E+000;3.000000E+003
4361086;4.000000E+001;4.460000E+003;0.000000E+000;3.000000E+003
4362105;4.000000E+001;4.460000E+003;0.000000E+000;3.000000E+003
4363091;4.000000E+001;4.471000E+003;0.000000E+000;3.000000E+003
4364090;4.000000E+001;4.476000E+003;0.000000E+000;3.000000E+003
4365084;4.000000E+001;4.482000E+003;0.000000E+000;3.000000E+003
4366091;4.000000E+001;4.482000E+003;0.000000E+000;3.000000E+003
4367086;3.900000E+001;4.492000E+003;0.000000E+000;3.000000E+003
4368086;3.900000E+001;4.498000E+003;0.000000E+000;3.000000E+003
4369089;3.800000E+001;4.503000E+003;0.000000E+000;3.000000E+003
4370088;3.800000E+001;4.503000E+003;0.000000E+000;3.000000E+003
4371091;3.800000E+001;4.513000E+003;0.000000E+000;3.000000E+003
4372104;3.800000E+001;4.518000E+003;0.000000E+000;3.000000E+003
4373089;3.700000E+001;4.523000E+003;0.000000E+000;3.000000E+003
4374086;3.700000E+001;4.523000E+003;0.000000E+000;3.000000E+003
4375089;3.700000E+001;4.534000E+003;0.000000E+000;3.000000E+003
4376086;3.700000E+001;4.539000E+003;0.000000E+000;3.000000E+003
4377089;3.700000E+001;4.544000E+003;0.000000E+000;3.000000E+003
4378089;3.700000E+001;4.544000E+003;0.000000E+000;3.000000E+003
4379092;3.700000E+001;4.554000E+003;0.000000E+000;3.000000E+003
4380089;3.800000E+001;4.560000E+003;0.000000E+000;3.000000E+003
4381092;3.800000E+001;4.565000E+003;0.000000E+000;3.000000E+003
4382089;3.700000E+001;4.570000E+003;0.000000E+000;3.000000E+003
4383101;3.700000E+001;4.575000E+003;0.000000E+000;3.000000E+003
4384086;3.700000E+001;4.580000E+003;0.000000E+000;3.000000E+003
4385092;3.700000E+001;4.585000E+003;0.000000E+000;3.000000E+003
4386086;3.700000E+001;4.590000E+003;0.000000E+000;3.000000E+003
4387093;3.700000E+001;4.595000E+003;0.000000E+000;3.000000E+003
4388089;3.700000E+001;4.601000E+003;0.000000E+000;3.000000E+003
4389087;3.700000E+001;4.606000E+003;0.000000E+000;3.000000E+003
4390089;3.700000E+001;4.610000E+003;0.000000E+000;3.000000E+003
4391086;3.700000E+001;4.615000E+003;0.000000E+000;3.000000E+003
4392089;3.600000E+001;4.620000E+003;0.000000E+000;3.000000E+003
4393086;3.500000E+001;4.625000E+003;0.000000E+000;3.000000E+003
4394103;3.500000E+001;4.631000E+003;0.000000E+000;3.000000E+003
4395088;3.500000E+001;4.636000E+003;0.000000E+000;3.000000E+003
4396085;3.700000E+001;4.641000E+003;0.000000E+000;3.000000E+003
4397088;3.800000E+001;4.647000E+003;0.000000E+000;3.000000E+003
4398088;3.800000E+001;4.653000E+003;0.000000E+000;3.000000E+003
4399091;3.900000E+001;4.658000E+003;0.000000E+000;3.000000E+003
4400088;3.900000E+001;4.663000E+003;0.000000E+000;3.000000E+003
4401091;3.900000E+001;4.669000E+003;0.000000E+000;3.000000E+003
4402089;4.000000E+001;4.675000E+003;0.000000E+000;3.000000E+003
4403091;4.000000E+001;4.680000E+003;0.000000E+000;3.000000E+003
4404089;4.000000E+001;4.686000E+003;0.000000E+000;3.000000E+003
4405107;4.000000E+001;4.691000E+003;0.000000E+000;3.000000E+003
4406093;4.000000E+001;4.697000E+003;0.000000E+000;3.000000E+003
4407091;4.000000E+001;4.702000E+003;0.000000E+000;3.000000E+003
4408089;4.000000E+001;4.708000E+003;0.000000E+000;3.000000E+003
4409086;4.000000E+001;4.713000E+003;0.000000E+000;3.000000E+003
4410090;4.000000E+001;4.718000E+003;0.000000E+000;3.000000E+003
4411088;3.900000E+001;4.723000E+003;0.000000E+000;3.000000E+003
4412091;3.800000E+001;4.728000E+003;0.000000E+000;3.000000E+003
4413090;3.800000E+001;4.733000E+003;0.000000E+000;3.000000E+003
4414084;3.700000E+001;4.738000E+003;0.000000E+000;3.000000E+003
4415091;3.700000E+001;4.743000E+003;0.000000E+000;3.000000E+003
4416100;3.700000E+001;4.748000E+003;0.000000E+000;3.000000E+003
4417086;3.700000E+001;4.754000E+003;0.000000E+000;3.000000E+003
4418088;3.700000E+001;4.759000E+003;0.000000E+000;3.000000E+003
4419091;3.700000E+001;4.764000E+003;0.000000E+000;3.000000E+003
4420089;3.700000E+001;4.769000E+003;0.000000E+000;3.000000E+003
4421092;3.700000E+001;4.773000E+003;0.000000E+000;3.000000E+003
4422091;3.700000E+001;4.779000E+003;0.000000E+000;3.000000E+003
4423085;3.700000E+001;4.784000E+003;0.000000E+000;3.000000E+003
4424092;3.700000E+001;4.790000E+003;0.000000E+000;3.000000E+003
4425086;3.700000E+001;4.794000E+003;0.000000E+000;3.000000E+003
4426084;3.800000E+001;4.800000E+003;0.000000E+000;3.000000E+003
4427102;3.800000E+001;4.805000E+003;0.000000E+000;3.000000E+003
4428091;3.800000E+001;4.811000E+003;0.000000E+000;3.000000E+003
4429089;3.800000E+001;4.817000E+003;0.000000E+000;3.000000E+003
4430092;3.900000E+001;4.822000E+003;0.000000E+000;3.000000E+003
4431090;4.000000E+001;4.828000E+003;0.000000E+000;3.000000E+003
4432085;4.000000E+001;4.833000E+003;0.000000E+000;3.000000E+003
4433092;4.100000E+001;4.839000E+003;0.000000E+000;3.000000E+003
4434086;4.100000E+001;4.845000E+003;0.000000E+000;3.000000E+003
4435084;4.100000E+001;4.851000E+003;0.000000E+000;3.000000E+003
4436088;4.100000E+001;4.856000E+003;0.000000E+000;3.000000E+003
4437085;4.100000E+001;4.861000E+003;0.000000E+000;3.000000E+003
4438099;4.000000E+001;4.867000E+003;0.000000E+000;3.000000E+003
4439092;4.000000E+001;4.873000E+003;0.000000E+000;3.000000E+003
4440090;4.000000E+001;4.878000E+003;0.000000E+000;3.000000E+003
4441084;4.000000E+001;4.884000E+003;0.000000E+000;3.000000E+003
4442091;4.000000E+001;4.889000E+003;0.000000E+000;3.000000E+003
4443087;4.100000E+001;4.895000E+003;0.000000E+000;3.000000E+003
4444085;4.100000E+001;4.901000E+003;0.000000E+000;3.000000E+003
4445087;4.100000E+001;4.907000E+003;0.000000E+000;3.000000E+003
4446085;4.100000E+001;4.913000E+003;0.000000E+000;3.000000E+003
4447087;4.100000E+001;4.918000E+003;0.000000E+000;3.000000E+003
4448087;4.200000E+001;4.924000E+003;0.000000E+000;3.000000E+003
4449101;4.200000E+001;4.930000E+003;0.000000E+000;3.000000E+003
4450087;4.200000E+001;4.935000E+003;0.000000E+000;3.000000E+003
4451085;4.200000E+001;4.940000E+003;0.000000E+000;3.000000E+003
4452087;4.000000E+001;4.946000E+003;0.000000E+000;3.000000E+003
4453085;3.900000E+001;4.951000E+003;0.000000E+000;3.000000E+003
4454087;3.900000E+001;4.956000E+003;0.000000E+000;3.000000E+003
4455084;3.800000E+001;4.961000E+003;0.000000E+000;3.000000E+003
4456087;3.800000E+001;4.967000E+003;0.000000E+000;3.000000E+003
4457084;3.800000E+001;4.972000E+003;0.000000E+000;3.000000E+003
4458090;3.800000E+001;4.978000E+003;0.000000E+000;3.000000E+003
4459088;3.900000E+001;4.983000E+003;0.000000E+000;3.000000E+003
4460099;3.900000E+001;4.988000E+003;0.000000E+000;3.000000E+003
4461084;3.900000E+001;4.994000E+003;0.000000E+000;3.000000E+003
4462091;4.000000E+001;5.000000E+003;0.000000E+000;3.000000E+003
4463084;4.000000E+001;5.006000E+003;0.000000E+000;3.000000E+003
4464090;4.000000E+001;5.011000E+003;0.000000E+000;3.000000E+003
4465084;4.100000E+001;5.018000E+003;0.000000E+000;3.000000E+003
4466091;4.200000E+001;5.023000E+003;0.000000E+000;3.000000E+003
4467084;4.200000E+001;5.029000E+003;0.000000E+000;3.000000E+003
4468084;4.200000E+001;5.035000E+003;0.000000E+000;3.000000E+003
4469087;4.200000E+001;5.041000E+003;0.000000E+000;3.000000E+003
4470165;4.200000E+001;5.047000E+003;0.000000E+000;3.000000E+003
4471089;4.200000E+001;5.053000E+003;0.000000E+000;3.000000E+003
4472086;4.200000E+001;5.058000E+003;0.000000E+000;3.000000E+003
4473090;4.200000E+001;5.064000E+003;0.000000E+000;3.000000E+003
4474088;4.200000E+001;5.069000E+003;0.000000E+000;3.000000E+003
4475091;4.100000E+001;5.075000E+003;0.000000E+000;3.000000E+003
4476089;4.000000E+001;5.080000E+003;0.000000E+000;3.000000E+003
4477084;4.000000E+001;5.085000E+003;0.000000E+000;3.000000E+003
4478085;3.900000E+001;5.090000E+003;0.000000E+000;3.000000E+003
4479088;3.800000E+001;5.095000E+003;0.000000E+000;3.000000E+003
4480086;3.800000E+001;5.101000E+003;0.000000E+000;3.000000E+003
4481101;3.800000E+001;5.106000E+003;0.000000E+000;3.000000E+003
4482088;3.800000E+001;5.112000E+003;0.000000E+000;3.000000E+003
4483086;3.900000E+001;5.117000E+003;0.000000E+000;3.000000E+003
4484089;3.900000E+001;5.123000E+003;0.000000E+000;3.000000E+003
4485087;3.900000E+001;5.128000E+003;0.000000E+000;3.000000E+003
4486090;3.900000E+001;5.133000E+003;0.000000E+000;3.000000E+003
4487088;3.900000E+001;5.139000E+003;0.000000E+000;3.000000E+003
4488086;3.900000E+001;5.144000E+003;0.000000E+000;3.000000E+003
4489092;3.900000E+001;5.150000E+003;0.000000E+000;3.000000E+003
4490087;3.900000E+001;5.155000E+003;0.000000E+000;3.000000E+003
4491085;3.900000E+001;5.160000E+003;0.000000E+000;3.000000E+003
4492113;3.900000E+001;5.165000E+003;0.000000E+000;3.000000E+003
4493105;3.800000E+001;5.170000E+003;0.000000E+000;3.000000E+003
4494091;3.800000E+001;5.176000E+003;0.000000E+000;3.000000E+003
4495090;3.800000E+001;5.181000E+003;0.000000E+000;3.000000E+003
4496084;3.800000E+001;5.187000E+003;0.000000E+000;3.000000E+003
4497091;3.800000E+001;5.187000E+003;0.000000E+000;3.000000E+003
4498089;3.800000E+001;5.197000E+003;0.000000E+000;3.000000E+003
4499087;3.800000E+001;5.202000E+003;0.000000E+000;3.000000E+003
4500090;3.800000E+001;5.207000E+003;0.000000E+000;3.000000E+003
4501088;3.700000E+001;5.212000E+003;0.000000E+000;3.000000E+003
4502091;3.700000E+001;5.212000E+003;0.000000E+000;3.000000E+003
4503088;3.700000E+001;5.223000E+003;0.000000E+000;3.000000E+003
4504133;3.700000E+001;5.223000E+003;0.000000E+000;3.000000E+003
4505089;3.700000E+001;5.233000E+003;0.000000E+000;3.000000E+003
4506086;3.700000E+001;5.233000E+003;0.000000E+000;3.000000E+003
4507092;3.700000E+001;5.244000E+003;0.000000E+000;3.000000E+003
4508089;3.700000E+001;5.244000E+003;0.000000E+000;3.000000E+003
4509086;3.800000E+001;5.254000E+003;0.000000E+000;3.000000E+003
4510089;3.800000E+001;5.254000E+003;0.000000E+000;3.000000E+003
4511086;3.800000E+001;5.265000E+003;0.000000E+000;3.000000E+003
4512089;3.800000E+001;5.265000E+003;0.000000E+000;3.000000E+003
4513086;3.800000E+001;5.276000E+003;0.000000E+000;3.000000E+003
4514089;3.800000E+001;5.276000E+003;0.000000E+000;3.000000E+003
4515103;3.900000E+001;5.288000E+003;0.000000E+000;3.000000E+003
4516086;3.900000E+001;5.288000E+003;0.000000E+000;3.000000E+003
4517092;4.100000E+001;5.299000E+003;0.000000E+000;3.000000E+003
4518092;4.100000E+001;5.299000E+003;0.000000E+000;3.000000E+003
4519086;4.100000E+001;5.310000E+003;0.000000E+000;3.000000E+003
4520092;4.100000E+001;5.310000E+003;0.000000E+000;3.000000E+003
4521085;4.100000E+001;5.322000E+003;0.000000E+000;3.000000E+003
4522092;4.100000E+001;5.322000E+003;0.000000E+000;3.000000E+003
4523086;4.100000E+001;5.332000E+003;0.000000E+000;3.000000E+003
4524092;4.100000E+001;5.332000E+003;0.000000E+000;3.000000E+003
4525086;4.000000E+001;5.343000E+003;0.000000E+000;3.000000E+003
4526116;4.000000E+001;5.343000E+003;0.000000E+000;3.000000E+003
4527106;4.000000E+001;5.355000E+003;0.000000E+000;3.000000E+003
4528085;4.000000E+001;5.355000E+003;0.000000E+000;3.000000E+003
4529092;4.000000E+001;5.366000E+003;0.000000E+000;3.000000E+003
4530086;4.000000E+001;5.366000E+003;0.000000E+000;3.000000E+003
4531092;4.000000E+001;5.378000E+003;0.000000E+000;3.000000E+003
4532086;4.000000E+001;5.378000E+003;0.000000E+000;3.000000E+003
4533092;4.100000E+001;5.388000E+003;0.000000E+000;3.000000E+003
4534086;4.100000E+001;5.388000E+003;0.000000E+000;3.000000E+003
4535092;4.000000E+001;5.399000E+003;0.000000E+000;3.000000E+003
4536086;4.000000E+001;5.399000E+003;0.000000E+000;3.000000E+003
4537092;3.900000E+001;5.410000E+003;0.000000E+000;3.000000E+003
4538106;3.900000E+001;5.410000E+003;0.000000E+000;3.000000E+003
4539088;3.800000E+001;5.420000E+003;0.000000E+000;3.000000E+003
4540085;3.800000E+001;5.420000E+003;0.000000E+000;3.000000E+003
4541091;3.800000E+001;5.430000E+003;0.000000E+000;3.000000E+003
4542086;3.800000E+001;5.430000E+003;0.000000E+000;3.000000E+003
4543089;3.800000E+001;5.441000E+003;0.000000E+000;3.000000E+003
4544087;3.800000E+001;5.446000E+003;0.000000E+000;3.000000E+003
4545091;3.800000E+001;5.451000E+003;0.000000E+000;3.000000E+003
4546089;3.800000E+001;5.457000E+003;0.000000E+000;3.000000E+003
4547092;3.800000E+001;5.462000E+003;0.000000E+000;3.000000E+003
4548084;3.800000E+001;5.468000E+003;0.000000E+000;3.000000E+003
4549125;3.800000E+001;5.473000E+003;0.000000E+000;3.000000E+003
4550092;3.800000E+001;5.478000E+003;0.000000E+000;3.000000E+003
4551089;3.900000E+001;5.484000E+003;0.000000E+000;3.000000E+003
4552087;3.900000E+001;5.489000E+003;0.000000E+000;3.000000E+003
4553091;3.900000E+001;5.495000E+003;0.000000E+000;3.000000E+003
4554089;4.000000E+001;5.501000E+003;0.000000E+000;3.000000E+003
4555092;4.000000E+001;5.507000E+003;0.000000E+000;3.000000E+003
4556090;4.000000E+001;5.512000E+003;0.000000E+000;3.000000E+003
4557085;4.000000E+001;5.517000E+003;0.000000E+000;3.000000E+003
4558086;4.000000E+001;5.523000E+003;0.000000E+000;3.000000E+003
4559089;4.000000E+001;5.527000E+003;0.000000E+000;3.000000E+003
4560182;4.000000E+001;5.532000E+003;0.000000E+000;3.000000E+003
4561091;3.800000E+001;5.537000E+003;0.000000E+000;3.000000E+003
4562086;3.700000E+001;5.542000E+003;0.000000E+000;3.000000E+003
4563084;3.600000E+001;5.547000E+003;0.000000E+000;3.000000E+003
4564087;3.500000E+001;5.552000E+003;0.000000E+000;3.000000E+003
4565085;3.500000E+001;5.557000E+003;0.000000E+000;3.000000E+003
4566089;3.500000E+001;5.562000E+003;0.000000E+000;3.000000E+003
4567086;3.500000E+001;5.567000E+003;0.000000E+000;3.000000E+003
4568093;3.600000E+001;5.572000E+003;0.000000E+000;3.000000E+003
4569089;3.600000E+001;5.577000E+003;0.000000E+000;3.000000E+003
4570092;3.600000E+001;5.582000E+003;0.000000E+000;3.000000E+003
4571127;3.600000E+001;5.587000E+003;0.000000E+000;3.000000E+003
4572092;3.700000E+001;5.592000E+003;0.000000E+000;3.000000E+003
4573089;3.700000E+001;5.597000E+003;0.000000E+000;3.000000E+003
4574086;3.700000E+001;5.602000E+003;0.000000E+000;3.000000E+003
4575089;3.700000E+001;5.608000E+003;0.000000E+000;3.000000E+003
4576086;3.700000E+001;5.613000E+003;0.000000E+000;3.000000E+003
4577089;3.800000E+001;5.618000E+003;0.000000E+000;3.000000E+003
4578089;3.800000E+001;5.623000E+003;0.000000E+000;3.000000E+003
4579092;3.800000E+001;5.629000E+003;0.000000E+000;3.000000E+003
4580090;3.800000E+001;5.634000E+003;0.000000E+000;3.000000E+003
4581092;3.800000E+001;5.639000E+003;0.000000E+000;3.000000E+003
4582090;3.800000E+001;5.645000E+003;0.000000E+000;3.000000E+003
4583120;3.800000E+001;5.650000E+003;0.000000E+000;3.000000E+003
4584093;3.800000E+001;5.655000E+003;0.000000E+000;3.000000E+003
4585089;3.800000E+001;5.660000E+003;0.000000E+000;3.000000E+003
4586087;3.800000E+001;5.666000E+003;0.000000E+000;3.000000E+003
4587090;3.800000E+001;5.671000E+003;0.000000E+000;3.000000E+003
4588089;3.800000E+001;5.676000E+003;0.000000E+000;3.000000E+003
4589092;3.700000E+001;5.681000E+003;0.000000E+000;3.000000E+003
4590090;3.700000E+001;5.686000E+003;0.000000E+000;3.000000E+003
4591092;3.700000E+001;5.692000E+003;0.000000E+000;3.000000E+003
4592090;3.800000E+001;5.697000E+003;0.000000E+000;3.000000E+003
4593093;3.800000E+001;5.702000E+003;0.000000E+000;3.000000E+003
4594119;3.800000E+001;5.707000E+003;0.000000E+000;3.000000E+003
4595085;3.800000E+001;5.713000E+003;0.000000E+000;3.000000E+003
4596090;3.800000E+001;5.718000E+003;0.000000E+000;3.000000E+003
4597087;3.800000E+001;5.724000E+003;0.000000E+000;3.000000E+003
4598093;3.800000E+001;5.729000E+003;0.000000E+000;3.000000E+003
4599090;3.900000E+001;5.735000E+003;0.000000E+000;3.000000E+003
4600084;4.000000E+001;5.741000E+003;0.000000E+000;3.000000E+003
4601090;4.000000E+001;5.746000E+003;0.000000E+000;3.000000E+003
4602084;4.100000E+001;5.752000E+003;0.000000E+000;3.000000E+003
4603091;4.100000E+001;5.758000E+003;0.000000E+000;3.000000E+003
4604085;4.200000E+001;5.764000E+003;0.000000E+000;3.000000E+003
4605092;4.200000E+001;5.770000E+003;0.000000E+000;3.000000E+003
4606197;4.200000E+001;5.775000E+003;0.000000E+000;3.000000E+003
4607086;4.200000E+001;5.781000E+003;0.000000E+000;3.000000E+003
4608088;4.100000E+001;5.786000E+003;0.000000E+000;3.000000E+003
4609091;4.000000E+001;5.791000E+003;0.000000E+000;3.000000E+003
4610089;4.000000E+001;5.797000E+003;0.000000E+000;3.000000E+003
4611092;4.000000E+001;5.802000E+003;0.000000E+000;3.000000E+003
4612091;4.000000E+001;5.808000E+003;0.000000E+000;3.000000E+003
4613085;4.000000E+001;5.814000E+003;0.000000E+000;3.000000E+003
4614092;4.000000E+001;5.820000E+003;0.000000E+000;3.000000E+003
4615086;4.100000E+001;5.826000E+003;0.000000E+000;3.000000E+003
4616084;4.200000E+001;5.831000E+003;0.000000E+000;3.000000E+003
4617184;4.200000E+001;5.838000E+003;0.000000E+000;3.000000E+003
4618086;4.200000E+001;5.844000E+003;0.000000E+000;3.000000E+003
4619084;4.300000E+001;5.850000E+003;0.000000E+000;3.000000E+003
4620088;4.300000E+001;5.856000E+003;0.000000E+000;3.000000E+003
4621085;4.300000E+001;5.861000E+003;0.000000E+000;3.000000E+003
4622089;4.300000E+001;5.867000E+003;0.000000E+000;3.000000E+003
4623087;4.300000E+001;5.873000E+003;0.000000E+000;3.000000E+003
4624090;4.200000E+001;5.879000E+003;0.000000E+000;3.000000E+003
4625088;4.200000E+001;5.885000E+003;0.000000E+000;3.000000E+003
4626091;4.200000E+001;5.890000E+003;0.000000E+000;3.000000E+003
4627089;4.100000E+001;5.895000E+003;0.000000E+000;3.000000E+003
4628185;4.100000E+001;5.901000E+003;0.000000E+000;3.000000E+003
4629092;4.000000E+001;5.906000E+003;0.000000E+000;3.000000E+003
4630090;3.900000E+001;5.911000E+003;0.000000E+000;3.000000E+003
4631085;3.900000E+001;5.917000E+003;0.000000E+000;3.000000E+003
4632091;3.900000E+001;5.922000E+003;0.000000E+000;3.000000E+003
4633086;3.900000E+001;5.927000E+003;0.000000E+000;3.000000E+003
4634092;3.900000E+001;5.932000E+003;0.000000E+000;3.000000E+003
4635085;3.900000E+001;5.938000E+003;0.000000E+000;3.000000E+003
4636091;3.900000E+001;5.944000E+003;0.000000E+000;3.000000E+003
4637085;3.900000E+001;5.949000E+003;0.000000E+000;3.000000E+003
4638084;3.900000E+001;5.954000E+003;0.000000E+000;3.000000E+003
4639102;3.900000E+001;5.960000E+003;0.000000E+000;3.000000E+003
4640087;3.900000E+001;5.960000E+003;0.000000E+000;3.000000E+003
4641084;3.900000E+001;5.970000E+003;0.000000E+000;3.000000E+003
